Material_Main,Period (d),Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_3,Additive_2,Additive_1,Material_3,Additive_4,Material_2,Application Rate (%DW),Compost volume (m3),V1_Ventilation Type,V4_Ventilation Day,V3_Ventilation Duration (min),V5_Ventilation rate (L/min/kg iniDW),Initial TN (%),Initial Moisture Content (%),Initial C/N (%),Initial pH,Initial TC (%)
-1.448727335413113,1.6011394864298825,-2.6485534346636035,0.008997018155870224,0.22047951864859106,-0.032490206661564824,0.0068612243066781264,0.02184917543021039,0.8064349077290691,-0.0007187363389261317,0.0,-0.4380740765826014,0.8762741551686911,-0.6208759814256961,0.2868823084254345,0.9636094072785137,0.022754291215299812,1.1752320253368669,2.0984462420859344,0.38238990731956257,0.9575397119018954,0.39482712047507695,0.6285593111555154
-1.8223278963386242,1.5024122134042408,-2.6112027763699985,0.008997018155870224,0.2198321250869291,-0.032490206661564824,0.0068612243066781264,0.018456108444727497,0.7788056948472796,-0.0007187363389261317,0.0,-0.449036325445496,0.857802876535434,-1.5129349205390281,0.2298994225446938,0.9366707484255121,-0.00041542684076349614,0.9665651370528043,1.707947515088506,0.32686541027785043,0.4128015278392614,0.2733670926973002,0.08251357927797723
-1.7661777886905647,1.4818930002466857,-2.5958163288639446,0.008997018155870224,0.2198321250869291,-0.037506773131591835,0.0068612243066781264,0.01925285891213368,0.7635591567841904,-0.0007187363389261317,0.0,-0.45087554226342963,0.7943717031630002,-1.5376633575169518,0.22972990737722543,0.8189951669787323,0.0002068484416285236,0.10572246043169346,1.5572146049303155,0.26587264657009474,0.16485038089723147,0.22185299049514662,0.02552642253213107
1.9505681989705554,2.0958571106940593,3.7447667728670266,0.02620557204387546,0.19983843343165944,0.011097807915205869,0.005859333688190864,0.03507889751516694,0.9862739364299907,-0.0007187363389261317,0.0,0.8698616545202936,0.9592439239214741,0.6945631728169664,0.26004966991577716,1.3029050451157433,0.04740768593375282,0.46185846799412744,0.22904370746307445,0.8794600509192715,1.073617529605745,0.06014809957523858,1.4546004219916477
1.0926887541254553,-0.8115681417610675,-3.032214301126401,0.004449742005927404,0.1208664447102799,-0.09560625808356231,0.005859333688190864,0.01634822921044795,0.5349759136976525,-0.0007187363389261317,0.0,-0.8319166783395723,0.6003041444003683,-2.056428191806536,0.11483653354565726,-0.7296047407663699,-0.011837411934415796,-0.3977642901437431,-0.5559453991202759,-0.44804366702600634,-0.7500984402069534,-2.3628181880775556,-0.09701563592566301
1.2301553225476063,-0.8387931710539519,-3.2370372508934384,0.005672963080665118,0.11008742005067146,-0.11862182800534617,0.0068612243066781264,0.016842448580255995,0.6952087887802786,-0.0007187363389261317,0.0,0.9170381832250007,0.730907939893414,-1.5764894165990424,0.10932057537266976,-0.23621875664598288,-0.022222716275581297,0.07471660920640916,-0.7977089052905212,0.5415555009863913,-1.2493607327661034,-0.6254884694514173,0.12758036485929214
1.342885988540152,-1.1043488155044885,-3.3902325629084613,-0.0011258791919759117,0.10792487632102596,-0.11538221996389746,0.006955612267375693,0.0014801007271450684,0.5002442578306865,-0.0007187363389261317,0.0,-2.843506071452024,0.5714845630761777,-1.5849694193857624,0.10577361999980982,-0.32158889722065204,-0.010004410900080933,-0.3875417616090413,-1.1525901857394154,0.23822615480051876,-1.2326527564736205,-0.47885331889043126,0.03520775577087194
-0.8393099465941253,-0.6206985712382856,-3.1094439243217997,0.002835470483099896,0.09870646239970922,-0.07171994047782819,0.005859333688190864,0.008458094803661578,0.5285653718664383,-0.0007187363389261317,0.0,-0.6955960202661534,0.5839275911108177,-1.6757323578830403,0.09781171444943973,0.35654983349624736,-0.008256888910678392,-0.04639304779891441,-1.1125760520597177,-0.4838373234674825,0.4600850077837404,-0.43240940901408115,0.17418156048781566
2.11285974617193,0.5089352620380959,-1.1806680269984648,0.02225519347406696,0.3197824564624126,0.6348170802326334,0.0069297523434554064,0.04227783009953752,0.8338018964922972,-0.00037853227972682764,0.0,0.9504650766711936,0.6715891132617853,4.1475870331847995,0.3336584807713644,3.663453151122007,0.1122987102079427,0.4140045924157375,0.2642351894794954,0.4056443464642512,0.9289474541550098,1.0466664909377972,0.8093230497368338
2.178360113283627,0.7726357492080417,-0.8924205610666683,0.018013236094032943,0.3285901234794162,0.7625460713145674,0.0069297523434554064,0.04254958412122066,2.0798526596387172,-0.0007187363389261317,0.0,1.033692821443146,0.3458007629381971,4.1385354675338,0.39527091749909976,3.7786004099562747,0.11915967872393492,0.507943211921454,1.4508708189263213,0.49636372198928874,1.002234127010969,1.266545328623372,0.8446499133704376
2.0757162578490296,0.8239169817378698,-1.0780939179864049,0.013102709119488024,0.2700074850256536,0.766847297094981,0.0069297523434554064,0.04133893308804448,2.4162076776097616,-0.0007187363389261317,0.0,1.0524458098237255,0.4319741625367367,4.713260026863699,0.34353963280416894,3.377653674749507,0.023235715616885384,0.43811168687044216,0.11475664008289614,0.46029974089370423,-0.7311075574610145,1.380152293253319,0.43087929849466533
2.020890239773854,0.8285453145969085,-1.021627692011516,0.012480206817943816,0.29020185998256764,0.7144864323591856,0.0069297523434554064,0.03543366337395909,2.5277785021578083,-0.0007187363389261317,0.0,0.985204590666247,-0.6066098742080531,4.637636707429251,0.2754341352840856,3.3337021048883444,0.021868969210869053,0.39568760941478914,0.16155208943425475,0.14945839379104792,0.11949068917622228,1.2359596162655846,0.3204280277968622
2.155613932058178,0.8881163921229291,-1.1501130416153964,0.01579708457737336,0.292656263712285,0.639118306013047,0.0069297523434554064,0.04301975513138979,2.273513899052107,-0.0007187363389261317,0.0,1.0743709140227418,0.5229512960709928,4.748949541897373,0.35634248405260854,3.4027911174826846,0.03018273912788518,0.44481792452872393,0.4449892144783601,0.402469481710865,0.8318866940292049,0.9713352275899918,-0.4004374357041467
2.156321168376771,0.8070199910520741,-1.1340413638443547,0.008848583320070647,0.25315939065951454,0.7537674366935361,0.0069297523434554064,0.044709065489713574,2.3060613622108215,-0.009837572612321103,0.0,-0.3305019086247658,-0.019108744415428664,4.47256023186024,0.35118377533699047,3.204753636503103,0.03372461986365028,0.4206061610129818,0.2881141861581354,0.40632386449783886,0.5029134908977835,0.9531132648151004,-0.8354968463774669
2.231879015972144,0.6461911851706794,-1.357309346771143,0.02388046554013081,0.26811884549450493,0.7434552268550618,0.007038485418605175,0.042459002698158665,0.7709069003305842,-0.0007187363389261317,0.0,0.9955291398866088,0.8843949424288707,5.218568488474413,0.3329782976983986,4.005352754697093,0.04112348977632579,0.6878550298359581,0.48166764474833074,0.6354512245823908,1.1105260299089121,-0.49178026251107965,0.623160189103916
2.159993152958522,0.7045243919231179,-1.0890092412225432,0.015092123589445634,0.2869625525377339,0.7930546472333244,0.004768542715913581,0.036280698482633135,2.4064549514909133,0.038093025963084996,0.0,-0.15505707367123017,-0.2029806177081666,3.783487348052826,0.32814608177709786,3.6614435119172564,0.04250928855130039,0.5522936395362583,0.5066581268126178,0.6528235766421807,1.0666146791157511,1.4957605007003527,0.7211030818607118
-1.8131904314125173,-2.9307931975865,-2.2601433046828823,-0.0019109323383274693,-0.770637126654667,-0.07382263873163512,-0.00030483182008799337,-0.0029890446380629295,0.36744505930606103,-0.0007187363389261317,0.0,0.9275321488392422,0.4776292465109476,-1.2750781797144213,-0.7947769713866694,-1.837430696636477,-0.02309667077775736,-0.8896388190825797,-0.5381321741651741,-1.061878398419605,-0.5512424830156413,-1.001070249720235,-0.9524710141450401
-1.789298482546624,-2.9185966423963814,-2.1990101996376126,0.0005512799981160907,0.27152479134887314,-0.07382263873163512,-0.00030483182008799337,-0.0032017880836600395,0.45455123613624504,-0.0007187363389261317,0.0,0.9098399663519311,0.4970143656124583,-1.2201471827166965,-0.9380126246445012,-1.8591736826454004,-0.031387941605036516,-0.9205614696706891,-0.5338605204077338,-1.1461818754505948,-0.5294008975427845,-0.9901391489624449,-0.919542931589908
-1.755249624997189,-2.9468748066433847,-1.804906081995097,0.0029533553016398953,0.27490881186718713,-0.06701075273410041,-0.00030483182008799337,-0.0026180991476227244,0.5396766932233311,-0.0007187363389261317,0.0,0.9442881154258771,0.5693886256761472,-1.2539705312287723,-0.8905679448295725,-1.8184631816768502,-0.021790461902965273,-0.8557910879755889,-0.4252548675365594,-1.0155978300033717,-0.32793508589514986,-0.9383661706895408,0.4289348561855676
-2.2044379046112206,0.1279784313792795,-2.3016437492262276,0.030977876943165117,0.16109677791742824,0.1918145786179158,0.006234799548096078,0.0015919552163153729,0.6431517720795976,-0.0003002770684866023,0.0,1.210456016680705,-0.8841213160071818,-1.7453854772884587,0.06060936020294324,-0.9469757694847029,-0.0016457996743262891,-0.22704553939581978,0.0971732336257058,0.14169941193646143,-0.6183303392656918,-0.8633317852791641,-0.13525553962108136
-1.232905804996742,1.0519459132533888,1.6535051735871762,-1.2138581674554567,-0.014580196608116092,-0.0076359551410824225,0.0067405765991300735,0.016561275543132303,0.6922112278293746,-0.0006132319134866216,0.0,0.7282671052238179,0.7283827872768632,-1.017457264542876,-0.5646737654241958,-1.007807653299048,-1.0013601171380753,-1.2911274185455506,-3.0959603721086695,0.014823751395665791,-1.252003201256149,-0.8623864742721549,-0.3458127676684249
-1.342951249414741,1.1334638061065816,1.435921479123761,-0.947605329447186,-0.06313996130107737,-0.050710515140220534,0.0070526751392481265,0.011051436658724104,-0.453044480451382,-0.0006132319134866216,0.0,0.6885892449966775,-1.067201824632233,-0.9472060353315735,-0.4562125198774332,-1.0224369957943866,-0.9362901716822201,-1.190207556909063,-2.7924616587256437,-0.039774777570331724,-0.8854531341863685,-0.7119520989527172,0.08501360331781893
-1.2197430693339975,1.2854387221691925,1.4519424644679968,-0.9142850485799956,-0.04842395666912035,-0.07528948717458615,0.006536115804232256,0.011680594689929916,-2.6086122337982056,-0.0006132319134866216,0.0,0.5491024295445046,-0.8087542017900338,-0.9922921505120769,-0.24054044628955898,-0.7289966564781912,-0.7421986286976865,-0.873961918812722,-2.35931912107221,-0.08025379167528279,-0.8682111770731168,-0.5389789876033934,-0.331812242027503
-0.6161192449309794,6.069730337838409,-1.8991859053977889,0.04444672787316791,0.29364374462227705,0.04272788204698093,0.002563481533531097,0.03379817809130136,0.8418365921918624,-0.0007187363389261317,0.0,1.0963491104575902,1.2041485158463145,0.8724736502626245,0.4230630802106249,-0.18810223696066486,0.13419605836859363,0.7924486017944107,3.044238218915068,0.8489317653669125,1.8308144976917329,0.11874698826045797,0.7928893529813195
-0.4365938156964439,5.257788734975443,-1.6511214625400152,-0.018160589813213713,0.24412129421871215,0.07926750385250789,0.002563481533531097,0.034046698861401464,0.8069291049016392,-0.0007187363389261317,0.0,0.9792415571271689,1.052203861579513,0.7780776524830205,-0.12125792988133004,-0.18170151476946675,-0.023549568963763493,0.8844414848445539,2.458134773169103,0.6898573477791982,1.1903833645265154,-0.10232663615403774,0.5201906984825252
-0.5186058609103285,4.848119192143743,-1.672187775147133,-0.2541588667610874,0.24610652700381935,0.06953542056820747,0.002563481533531097,0.034046698861401464,0.8202384158602044,-0.0007187363389261317,0.0,0.9494895132771841,1.0205224642680695,0.7826835515754182,-0.1428004061931117,-0.2798336170087586,-0.08913594622958385,0.7848467459828469,2.4151425813240057,0.6455707527763863,1.0645795341997581,-0.18035333203942588,0.46841544490623843
-1.0165000706644545,4.091769046650813,-2.657703851072626,0.020307774835420966,0.2572667486254939,0.010488501122521657,0.002601470107257674,0.010660356834388037,0.6245255197366666,-0.0007187363389261317,0.0,-2.2494363514978124,1.1374095018075363,0.4211046797065685,0.1664505813984405,-0.24117271825165515,0.0013763663807450888,0.32393303242788263,0.2279763969246484,0.5482719443838051,0.40361577006723864,-0.16699171858999784,2.231453097343483
-1.2034065825544984,3.7778900531892443,-2.623152456067047,0.0076826747170671466,0.24029546774968297,-0.05181736562229591,0.002601470107257674,-0.003427215158546626,0.5891803365728916,-0.0007187363389261317,0.0,-2.270152339888003,-2.2230152025575394,0.2705511843602127,0.13038086290669473,-0.4227823577805265,-0.013075815440835768,0.15173471526303595,-0.5937668357413071,0.09569369259840355,-1.2148629918745733,-0.2594116050990727,0.1194009657547809
-1.173248757232185,3.643017688601419,-2.6205854612736452,0.005801699077255849,0.23124515848003366,-0.05181736562229591,0.002601470107257674,-0.003427215158546626,0.5885740488833429,-0.0007187363389261317,0.0,-2.260825750845849,-2.194439333775609,0.2668657274198916,0.13038086290669473,-0.47062052645073915,-0.013075815440835768,0.1445242322193126,-0.5114273068618718,0.09215888890632706,-1.1391556200182567,-0.32987776281166603,0.21682351480128387
-1.6845405747086275,1.7444254247226023,4.793635471237276,-0.007965331510229583,0.21517047558311558,0.04053691900677568,0.007314409711491094,0.030579370406034916,0.9237082467713921,-0.0007187363389261317,0.0,0.7942256421511958,0.967362926163855,0.5132369531444905,0.017767266905572586,0.45454996477362525,0.026782443810143795,-1.1655810687820911,0.19291241373299914,0.3849779065964584,-0.7897563408093773,0.8520809915564822,1.110137236541209
-1.6588855876523847,1.837771461082006,5.068681554777047,-0.007965331510229583,0.22386495401718678,0.04053691900677568,0.007314409711491094,0.0333211599122129,0.9333295743267563,-0.0007187363389261317,0.0,0.807559332451459,0.982330858117264,0.5633793966005263,0.013234993807325839,0.4509000193343166,0.008217891029056429,-0.1830146006852455,0.20648741131057627,0.468978631245038,-0.8182559167736009,0.8341700921008828,1.371802582847855
-0.9454935005734013,1.577209960483347,4.745595886827573,0.6219581241623493,0.11863315600058318,0.06000955596907273,0.007697804834301445,0.0366307213341421,0.9360151682890636,-0.0003002770684866023,0.0,0.8429339354451072,1.0052904315154358,0.6991231731306639,0.08915892290456844,0.5907976148155238,0.40674717192015375,0.819905305534981,0.8032451477848629,0.6200848964135961,-0.0776046234460261,1.576947985812852,1.5205792713111146
1.9505681989705554,2.0862306663607204,3.745189066228703,0.026955417966377525,0.19983843343165944,-0.01017518895977202,0.005859333688190864,0.03507889751516694,0.9749478622265173,-0.0007187363389261317,0.0,0.870665376653242,0.9267724614008441,0.7127739813202214,0.26004966991577716,1.3044826445671336,0.04740768593375282,0.4663484084533018,0.0862318381311919,0.8584728862793526,1.0540153910328176,0.06227232829013321,1.5965250730100629
1.7105649115943127,1.991251333052122,3.381973219405477,0.023260157154125213,0.19950291555012098,-0.01665121905595092,0.005859333688190864,0.025629960187700116,1.069587111490167,-0.0007187363389261317,0.0,0.7674908614191541,-1.1534276921470448,0.47876472168648276,0.22058310720065283,1.1922352405486276,0.04991496231728325,0.38650412426792385,0.3884864454226899,0.79252385610529,0.8024540113435294,-0.5693869465608221,1.507845197139406
1.9540456329274893,1.9671678233983698,3.26199488322295,0.01784593006296333,0.14746302537338843,-0.044620020645928994,0.005859333688190864,0.066030184741034,-0.8666943307849124,-0.0007187363389261317,0.0,0.764578151848529,-1.051532847286597,0.7642012149367895,0.21119022274751464,1.146881854023552,0.04691236643658566,0.4549515889005685,0.20073043453400458,0.8454245097814765,1.0853004822336771,-0.03108676155479334,1.5603979507536543
1.7678870697885343,1.8560532887640504,3.3278691034234646,0.020502385856658027,0.19950291555012098,-0.015894166611278508,0.005859333688190864,0.23515994534225496,1.0025970664509765,-0.0007187363389261317,0.0,0.7486942482219708,-1.2533201987829041,0.42667154535588525,0.21668988071581902,1.2755866741458248,0.050138885565589625,0.3720394497822506,0.26851731992176747,0.688833254875425,0.8625940033076698,-0.46969076807322696,1.3809575090908297
1.8018619381117078,1.866635258904781,3.220592310531727,0.017556147115913877,0.13396095160038185,-0.043862968201256576,0.005859333688190864,0.3030447342689834,-0.8368961985033374,-0.0007187363389261317,0.0,0.6817695800157673,-1.2097241616784693,0.6786558528731161,0.20844006596214423,1.1712096578701263,0.04492729133734179,0.22366734925248452,0.08940408909720127,0.6053339455840903,0.5866701530559806,-0.5003276960409959,0.5550966709418022
2.105180438839175,4.454998249374108,4.884952772737263,0.06806606482997662,0.1711739004779815,0.017717456864821637,0.00583907331523218,0.04419112141498779,1.1238177189217717,-0.0007187363389261317,0.0,0.7889941051853718,1.1597345904563374,3.396221793040456,0.3899457678200654,0.01378048809694093,0.14818684362343323,0.4536877297517248,2.24620512050429,0.7049989380486514,0.9703882102840137,0.04290313747792333,0.6400484600809235
2.153369709492365,4.367212645534245,4.637749865314723,0.04335255370575654,0.17001056191971484,0.015255068978184546,0.0058612131527862035,0.03208852438913355,1.0093770091620697,-0.0007187363389261317,0.0,-1.7968649673517212,1.0642663228368734,3.4788097489959595,0.42341806878485566,0.14191332741612722,0.10879410895024583,0.48736134744099413,1.908066960920902,0.6861942658273013,0.8124214783707246,-0.2429026250462336,0.35400020794898046
-0.8031234166951303,1.2646074018171929,2.2014819399463166,0.01457747701041478,-0.27190270134364786,0.09124634920560676,0.002568267242347333,0.022725892007697385,0.8601904609317178,-0.0007187363389261317,0.0,1.224437276281784,0.7897910817746818,0.7789142127589586,-0.6156073153060139,-0.9915620525377029,0.10505530123612113,-0.813779629108546,1.008248516812919,0.7572889641192955,0.6364286217202819,0.27296331621289305,0.46715425251273585
-0.8186936039207703,1.2502607529731928,1.9434423140277346,0.012253893001018682,-0.3988484492546156,0.09124634920560676,0.002568267242347333,0.02166132288285356,0.8605507911509322,-0.0007187363389261317,0.0,1.1765565209011606,0.6826027056351837,0.7538703895165035,-0.5790175097945314,-0.9273133501974603,0.12153266927288524,-0.8364313538856544,1.0116290372571075,0.7801115478802767,0.37260728667655874,0.8985302391701709,0.3916850459704264
-1.195086614865821,0.961316687684235,-2.7179688268484323,-0.0025498475757754577,0.10165197010169891,-0.02955794186300824,0.0059676668215222365,0.015702130997393468,0.6716801014922432,-0.0003725574293658137,0.0,0.9195922347943861,0.7234723320780017,-1.3559379123996802,0.11238742404124302,0.28804156099328293,-0.041095557628696405,0.43597027604268423,-0.7457774394443196,-0.7568930379701827,-1.101600929109734,1.160367923797608,0.2289079369690709
-1.2061924488413218,1.1585661532076992,-2.7874049162630024,-0.0031019345675063143,0.10906318058803992,-0.03457450833303525,0.0059676668215222365,0.013769441386879439,0.6878033060092535,-0.0003725574293658137,0.0,0.9489821208838988,0.6606106936597996,-1.4092622514545656,0.12186440432435841,0.31143504446441667,-0.034725734842981124,-0.05766951391864283,-0.5226655806101695,-0.7281840412544324,-1.1675335520268628,0.9593356270928612,0.2070369597120726
-1.0667469180761135,1.0496934416413384,-2.969975117490555,0.012704848117404055,0.08242739393384965,-0.07582220492287867,0.006969557440009499,0.015608371182341136,0.6461420970566552,-0.0007187363389261317,0.0,0.8127069067426126,0.8357173479260923,-1.3299038130260277,0.0846862396644548,0.22326036624313794,-0.017836863002711627,0.6447267161491724,-1.5314875077093681,0.41823304598139677,0.5775104506168495,-0.5062374504166739,0.6146723633429925
-1.0475429686428392,1.1992190968289056,-3.0642130579547366,0.018317717514578155,0.08983860442019069,-0.08083877139290567,0.006969557440009499,0.013719059639063003,0.6250272551947555,-0.0007187363389261317,0.0,0.817392284196457,0.828898691336753,-1.3706381990769612,0.1270521071681893,0.2931894811342312,-0.011256027694997936,-0.15536121601713532,-1.423608663029903,0.30520388974750406,0.4958164726436285,-0.46060783740451433,0.4379671824715742
-0.9019875195823432,0.8502031086430751,-2.5823683787146665,-0.0029063083788701464,-0.004775193241627025,-0.10992818916081447,0.006454473514401536,-0.006901983376992175,-3.2218474504545513,-0.0007187363389261317,0.0,0.5964152631230085,-1.6906397754822102,-0.9465200719637323,0.01514413854351668,0.10469795840948933,-0.03811485583731301,0.12986246512614116,-1.1380887523660244,0.02723476347485135,-0.7432363432861744,-0.6064114022699864,-0.8578575905630303
-0.9019875195823432,0.8502031086430751,-2.5823683787146665,-0.0029063083788701464,-0.004775193241627025,-0.10992818916081447,0.006454473514401536,-0.006901983376992175,-3.2416647001223335,-0.0007187363389261317,0.0,0.5952757689040573,-1.7052030815162427,-0.9455430880163677,0.01514413854351668,0.09236060381278687,-0.03811485583731301,0.16522482757107546,-1.1351801665613062,0.0267006161952937,-0.7592162274081778,-0.6437437580744143,-0.8596311137321643
2.6461224148369737,1.1282287894397411,5.121057830718477,0.013676377249500314,0.02384306935483452,0.16843872640613922,0.004352485740102966,0.03197383344429674,0.6951765028034999,-0.0007187363389261317,0.0,1.1767591668911899,0.4761485700197817,-0.09532991359703893,-0.14315992591294258,-0.7711993167419058,0.07664673063863778,0.015812430036593453,0.5084795420973489,0.8474512155524562,0.7029085244127237,0.16848078291462254,-0.14032447886050467
2.920175673529589,1.1042261621265772,3.8538158974079018,0.01579369051554534,0.12839493363587104,0.2896642089743584,0.00454477647240026,0.045569159362906626,-0.43911534115826056,-0.0007187363389261317,0.0,0.9327852469484175,-0.5603693918041235,-0.3806555667526158,-0.13843919203518681,-0.6278979402704826,0.095821699618583,-0.24236077736562256,1.0010921099895078,0.4475432511815048,0.5639288857202255,1.4037549382512406,0.36479765627357486
2.920175673529589,1.1042261621265772,3.8538158974079018,0.01579369051554534,0.12839493363587104,0.2896642089743584,0.00454477647240026,0.045569159362906626,-0.43911534115826056,-0.0007187363389261317,0.0,0.9327852469484175,-0.5603693918041235,-0.3806555667526158,-0.13843919203518681,-0.6278979402704826,0.095821699618583,-0.24236077736562256,1.0010921099895078,0.4475432511815048,0.5639288857202255,1.4037549382512406,0.36479765627357486
2.6461224148369737,1.1282287894397411,5.121057830718477,0.013676377249500314,0.02384306935483452,0.16843872640613922,0.004352485740102966,0.03197383344429674,0.6951765028034999,-0.0007187363389261317,0.0,1.1767591668911899,0.4761485700197817,-0.09532991359703893,-0.14315992591294258,-0.7711993167419058,0.07664673063863778,0.015812430036593453,0.5084795420973489,0.8474512155524562,0.7029085244127237,0.16848078291462254,-0.14032447886050467
2.6114936490622633,1.2088478959390434,4.685081779645673,0.009510482457892688,-0.034010589693448987,0.19676024644945986,0.004352485740102966,0.024186405744826982,0.7978557325808443,-0.0007187363389261317,0.0,1.150802215726349,0.1053717174421458,-0.014564869847421712,0.09244406938270446,-0.6467313835518913,0.0771452704919377,0.15472110541486384,0.6318574626085395,0.005372974498560203,0.7511200253433559,1.4512046283253328,-0.08222472258362493
2.6114936490622633,1.2088478959390434,4.685081779645673,0.009510482457892688,-0.034010589693448987,0.19676024644945986,0.004352485740102966,0.024186405744826982,0.7978557325808443,-0.0007187363389261317,0.0,1.150802215726349,0.1053717174421458,-0.014564869847421712,0.09244406938270446,-0.6467313835518913,0.0771452704919377,0.15472110541486384,0.6318574626085395,0.005372974498560203,0.7511200253433559,1.4512046283253328,-0.08222472258362493
-2.236055605631184,-0.6224602658916525,-2.678952735090194,-0.005395629587071819,0.20392194315656917,-0.07984198824979152,0.006955612267375693,-0.010343475837536097,0.5802058563441608,-0.0007187363389261317,0.0,-3.8388028446659748,-1.0437174018927138,-1.8094364864694288,0.12139545546769329,-0.9689887089897465,-0.23003241771148494,-0.2667556704921087,-0.5798270418760108,-0.051307909554722975,-0.970911491193445,-1.1151635888329177,-0.2709320918891176
-2.236055605631184,-0.6224602658916525,-2.678952735090194,-0.005395629587071819,0.20392194315656917,-0.07984198824979152,0.006955612267375693,-0.010343475837536097,0.5802058563441608,-0.0007187363389261317,0.0,-3.8388028446659748,-1.0437174018927138,-1.8094364864694288,0.12139545546769329,-0.9689887089897465,-0.23003241771148494,-0.2667556704921087,-0.5798270418760108,-0.051307909554722975,-0.970911491193445,-1.1151635888329177,-0.2709320918891176
1.9829420095343626,2.06688596593825,3.67983281357213,0.026955417966377525,0.1981324592598651,0.011097807915205869,0.005859333688190864,0.034282388510889696,0.9790889089158958,-0.0007187363389261317,0.0,0.8894984943826157,0.8934964120025003,0.682730170086355,0.2518765469222321,1.2734477139267981,0.06694631288311681,0.35994487035108896,0.20749146976571742,0.28474192222783845,1.0745627359183147,0.0753578435485161,1.2703103442799006
1.8913251837696108,2.0391669475188454,3.727255764278006,0.02620557204387546,0.19983843343165944,0.011097807915205869,0.005859333688190864,0.03507889751516694,0.9802378625473503,-0.0007187363389261317,0.0,0.8056766801465102,0.8862178515408392,0.6644759378418548,0.26004966991577716,1.2590390298246774,0.047223613013961004,0.2750157038027875,0.07637190093777842,-0.10440864370548841,0.8092952504861741,-0.4943968854331421,1.2311617991995774
1.918741824337798,1.8732875922250152,3.6114823824469733,0.01968514432475649,0.19983843343165944,0.011097807915205869,0.005859333688190864,0.03682559268135212,0.9506560897400302,-0.0007187363389261317,0.0,0.8395647844228507,0.8733356215835366,0.7620469706462373,0.2097625769244057,1.2869454729753076,0.03687842086404119,-0.3972502382701457,0.016026509389698945,-0.0069247448052095085,1.04085727737087,-0.12047061638525987,1.4020217235313248
-1.68154336146477,-3.320288929198026,-2.0201438741932165,-0.0007057002450252634,-0.69613515914496,-0.18722973689638595,-0.0021758736633284486,-0.012204849369680514,0.22665723281348898,-0.00037853227972682764,0.0,-2.6450090567942897,0.4478274463535977,-0.7917659748789011,-0.8052050730593746,-1.5606884238292964,-0.014638295761715289,-0.9754321072226896,-0.21018296773533438,-0.6333974026749718,0.006256460364379301,-0.9056007685524537,-0.9657706180766582
-1.8713274801313915,-3.391424321549725,-1.8922608463088069,-0.003818490537968488,-0.7367958810320971,-0.268148737419912,-0.0008708132578336756,-0.01113268660951786,0.20118730051477876,-0.0007429175903317985,0.0,-2.678615143536571,0.12034096113729957,-0.831855596933926,-0.7647886268645222,-1.5155309252100853,-0.01223289240160633,-0.997298443974706,-0.8964997819024866,0.25944387402832675,0.09328314201975135,-0.4413616100271932,-0.9912239140175646
-1.824419529800915,-3.409321512290908,-1.9112531346542974,-0.0014833181304445048,-0.7367958810320971,-0.26751633685520804,-0.0008708132578336756,-0.01113268660951786,0.23377369643045529,-0.00037853227972682764,0.0,-2.6379597849559495,0.12696895349845005,-0.7791577891845964,-0.7490538378450247,-1.520235877881094,0.0016446120384444169,-0.9959636583799915,0.28467121377088644,0.2708995616814738,0.14848198340171495,-0.4307187807617302,-0.9599361007988487
-2.0127087359918345,-3.2635042713426494,-1.882214291831959,0.00011498426839995102,-0.7388390445608002,-0.23186929964910682,-0.0008708132578336756,-0.01113268660951786,0.18328829613942657,-0.0007429175903317985,0.0,-2.683319435159548,-0.6763451067575338,-0.8542760331988203,-0.7423327440011487,-1.565137061959422,-0.012212052842218005,-1.0246395027920863,-1.6963806024025385,0.20640657368119228,0.09842097559133768,-0.42787409312049585,-0.9692005032966241
-1.7218396408589522,-3.436204981689082,-2.108775533206464,-0.0016062606278279162,-0.7263358134264769,-0.18722973689638595,-0.0021758736633284486,-0.011300504240421491,0.26907891594970246,-0.00037853227972682764,0.0,-2.599380225853534,0.38868081176105873,-0.6098168779886749,-0.8185798091852085,-1.5856983309111097,-0.0036731715532658626,-0.9431074954898306,0.9104162379184737,-0.4271257733222841,0.1856640500953299,-0.5655690812425522,-0.9056851279713141
-1.9866718750524444,-3.2652240305030418,-2.1113969262835237,-7.958228983462096e-06,-0.72837897695518,-0.1368269323902397,-0.0021758736633284486,-0.012502149104707998,0.1793846348116532,-0.0007429175903317985,0.0,-2.7522343206596456,-0.571578638557309,-0.7002398519506,-0.8175161218365209,-1.634509033271443,-0.01778291726627097,-1.003002855603296,-1.7185411856713149,-0.47432748882367975,-0.017736456560537767,-0.8116227179524728,-0.9258384545026908
-1.9866718750524444,-3.2652240305030418,-2.1113969262835237,-7.958228983462096e-06,-0.72837897695518,-0.1368269323902397,-0.0021758736633284486,-0.012502149104707998,0.1793846348116532,-0.0007429175903317985,0.0,-2.7522343206596456,-0.571578638557309,-0.7002398519506,-0.8175161218365209,-1.634509033271443,-0.01778291726627097,-1.003002855603296,-1.7185411856713149,-0.47432748882367975,-0.017736456560537767,-0.8116227179524728,-0.9258384545026908
