Material_Main,Turning times,V2_Ventilation Interval (min),M1_is Enclosed, Composting Method,Additive_4,Additive_2,Additive_1,Material_3,Material_2,Additive_3,Period (d),V1_Ventilation Type,V4_Ventilation Day,V3_Ventilation Duration (min),Application Rate (%DW),Compost volume (m3),V5_Ventilation rate (L/min/kg iniDW),Initial Moisture Content (%),Initial TN (%),Initial C/N (%),Initial pH
1.6051785728017607,1.119384218770289,0.36200454022111667,-0.00884210422291438,0.2129154903089492,0.0,0.21272366815341015,1.7387038874228102,0.0,0.46903743833279393,0.0,0.5973214420262715,0.6704646642542008,1.553880251693931,-0.055202193207359494,2.122951002215319,2.009850267138811,1.3642395814055275,-0.38118100989420994,1.7323229026654594,-0.42648151504126725,2.0213285623243102
-0.13270596537513624,0.3543018915538802,0.42986055012308777,0.12118530074191405,0.11263542147250874,0.0,0.13057096318487085,0.6863093844161962,0.0,-0.6990412450019651,0.0,-0.2773627039493077,-0.6147653244893542,-3.271228572861869,0.6893128559843604,1.3471965181301748,1.3821105217588816,1.530613095994824,-2.765551338675075,0.7955138514813168,0.6267777561477494,0.4516035353169695
-0.11309511021421585,0.3343734636930605,0.42950220109217685,0.12118530074191405,0.10669302423068405,0.0,0.13168962685530206,-1.0905037117400531,0.0,-0.8943454249365652,0.0,-0.26585054298911526,-0.6474736465736659,-3.3923283040524606,0.6796931144308127,0.7419493233745196,1.6206149553376341,0.9263319606533632,-3.0071716254708547,0.4636704518478095,0.8109750029237459,0.4232278980891787
-0.10751613823142205,0.44786630866084104,0.4308705749923195,0.12118530074191405,0.10669302423068405,0.0,0.13168962685530206,-1.0951162805239574,0.0,-0.8911490636247783,0.0,-0.33079215432653875,-0.6469225476118394,-3.3824896013793215,0.7028277223639972,0.745404185908747,1.6027188376851322,0.8744614285371034,-3.1240377732380686,0.28561513619385465,-0.3351169951439378,0.2996296706608373
-1.160604277300422,-0.4642499053840027,0.051819987441807366,-0.01945400560176743,0.24515168874440604,0.0,0.10810539676213035,0.2495273567081869,0.0,-2.3335758654950283,0.0,-0.25243386185015665,0.5611270585132822,0.264590999864106,-0.17794505948554815,-1.2411404397621746,-2.4120812224146975,0.5242704868184233,0.1361504612049331,0.1834859986494761,0.00039839515426337135,-0.6701931121530885
-1.1090550149452327,-0.43627134176921456,0.05144365630940244,-0.01945400560176743,0.24535839427718348,0.0,0.10810539676213035,-0.4839839660943978,0.0,-2.6170723009713694,0.0,-0.20402944817672514,0.5074925785026148,0.24617251839315946,-0.18138112985732494,-1.2205179643980841,-2.3173772293579127,0.3494697900197566,0.16471478140391266,0.18437797813357262,-0.009237714298922289,-0.7528369476893794
-1.1090550149452327,-0.43627134176921456,0.05144365630940244,-0.01945400560176743,0.24535839427718348,0.0,0.10810539676213035,-0.4839839660943978,0.0,-2.6170723009713694,0.0,-0.20402944817672514,0.5074925785026148,0.24617251839315946,-0.18138112985732494,-1.2205179643980841,-2.3173772293579127,0.3494697900197566,0.16471478140391266,0.18437797813357262,-0.009237714298922289,-0.7528369476893794
0.3744171058331911,1.44059394422118,0.11728043692553981,-0.012834217645830391,0.13356703054466595,0.0,0.16137491227835285,1.2239813595679996,0.0,-2.0563428758391087,0.0,0.48480987032615386,0.36789007834946746,-0.4663802341859775,-0.13784951233238357,1.8800719262728294,2.2904000375218208,-0.020443785150385797,-0.9025506342166015,0.3614225622591608,0.7574755256704161,-0.92393896443718
-0.1471252825100666,0.9032231195942455,0.14112069867668078,-0.012139618960810662,0.13628360878521822,0.0,-1.2180469443861626,-1.8194739100134445,0.0,-1.6161220702535606,0.0,0.3342129790353,0.34510910786418114,-0.5801064072813555,-0.13206458467603535,0.450986981767587,1.5194152310783222,0.4550780883239161,-0.7717730063891446,0.620080847243026,0.3291820488789026,-0.7214590568785608
-0.1310835545351368,1.5165102285747807,0.140845776175844,-0.018894110728953917,0.13582328547384256,0.0,0.14021070813633282,-1.9844677868668181,0.0,-1.349381381580141,0.0,0.5028610001923696,0.488375153724726,-0.1644890840851638,-0.13645748661121307,-0.05121950030734485,0.7042243302990351,0.8257459579455255,0.3636809314758811,0.2902276151377035,0.021236545702609466,-1.4830417915752148
0.03845546560612785,1.0038800520118327,0.07878116052327967,-0.012834217645830391,0.13227714499928436,0.0,0.15433233115832629,-1.7748159328841917,0.0,-1.9417741292664707,0.0,0.3987395706186573,0.301808524443416,-0.5518485621119816,-0.15120449165445088,0.46279831220271056,1.4396971285726259,0.3828508456631496,-0.8932345833452082,0.04622940800531271,0.5939444964741173,-0.6933706894332803
-0.08256887085069614,0.930910692321445,0.035698413058159545,-0.010716745326210917,0.11711434256309526,0.0,0.15383384693204627,-1.7652114023171337,0.0,-1.4947451476545923,0.0,0.3795667227015298,0.1891271446271991,-0.5523272148522278,-0.19207722466998092,-0.7517390532490792,1.0834115528581467,0.36530200848933175,-0.770225156934851,-0.14074387421881443,-0.27884615363852,-0.9077689315997324
0.09868692104228993,0.36334879095788336,0.07358542489476637,-0.007150671151186464,0.3316657721146284,0.0,0.133951519203236,0.6209771514615451,0.0,-2.559594196165877,0.0,-1.002455410065152,0.2603338967625339,2.744727387608729,-0.09659575749687052,2.7471357704267865,-0.7246565716467656,1.3081829809420158,0.5224175692971655,0.6719423300822003,0.6814230614894737,-0.9128563855546129
-0.15311520565132877,0.3027630925975342,0.0714177838918947,-0.007150671151186464,0.3311140344629347,0.0,0.132357346435789,-0.27177234584440124,0.0,-2.2411803310626217,0.0,-1.058084568917991,0.18168049372726316,2.5759449852880283,-0.08124393728464248,-0.8507131643968653,-0.6700190782667717,0.6448134413484076,0.40210548627856063,0.35087074770460247,0.6264532219430671,-0.9612336023075192
-0.23930657893968799,0.16063205714002493,0.04352590770441271,0.0013939516322618792,0.2384064146209869,0.0,-1.177930121276076,-1.0528489948115485,0.0,-1.3814191748946383,0.0,-0.7288916821698324,0.30425657106414833,1.7341233312348816,-0.08620867137180624,-2.658127113183819,-1.2445918454375304,0.5635195745939866,0.41261188558014966,-0.008093618966981764,0.5116888537379316,-1.1412719981863213
-0.28731997340190285,-0.013447813411938632,0.0638685831921039,0.0013939516322618792,0.23884531243057688,0.0,-1.1827042445870808,-0.19875439910792822,0.0,-1.9911674814040312,0.0,-0.7667197297512498,0.30041047146108807,1.695521806428509,-0.08620867137180624,-3.290633711726674,-2.024776086595992,0.6424217716798991,0.34729660154067105,0.005040336241475797,0.3916813146599239,-1.1066456002784337
1.4112783577034305,2.3767303994975677,0.030508123580735933,0.0768245932013831,-0.145457518848189,0.0,0.18785604533412922,1.1975043359486481,0.0,-0.11076423826537361,0.0,0.5826482113341124,0.16536145379987638,-2.5220594932905396,-0.19113212453559064,2.0855822760693976,-1.7482467279567369,0.35799861363538454,1.353417071276243,0.1251210725802782,1.2494583600899163,0.5982557542459174
0.96046676052836,1.9447993215765853,0.061488936117158347,0.0768245932013831,-0.13715954631539332,0.0,0.21634297810767888,0.572621957815323,0.0,-0.11388064896590991,0.0,0.5344797886261978,0.09138849023350144,-2.8276419449126213,-0.19406484384558223,-0.8198311022273206,-1.4901580418209384,0.7682261129135038,1.2385352110661914,0.6865852144954564,1.324496355251884,0.9076263204695639
1.6386889794219994,0.056950073705198404,0.19939790762316872,0.2129097551786855,-0.3409360662580659,0.0,0.13560474845850493,1.0427669689925771,0.0,-0.8422602592933517,0.0,-0.2830180803910749,-0.7610764469617345,0.4128004722339525,-0.10203956422159285,-1.2388483894101556,-2.4945405051548444,0.44489952531372656,0.20113479495722428,0.5506266931545548,0.1362591231614405,-0.6769222596586282
1.5158114558340927,0.07172881367196103,0.1890292398694963,0.2129097551786855,-0.3399135800299868,0.0,0.13560474845850493,0.5636263136053512,0.0,-0.7847334549697812,0.0,-0.1988650982443102,-0.6535390377782484,0.37939901271482196,-0.10435489465392725,-1.1751065767615083,-2.5045223102891057,0.2964932055536966,0.22976049390281297,0.5511394334863021,0.1356708098643386,-0.7489106828460188
0.1986818876102614,0.1326552894214439,-0.006180183315319046,-0.0017711116623489046,0.17277645696380017,0.0,0.10152651328656892,-1.2497056258582162,0.0,0.06602682350490979,0.0,0.6159003077502334,0.20423327784563283,-0.6650629594981551,-0.18095265049039025,0.4828689442740828,2.0812334782961845,1.845947565184362,0.617105213721993,0.07091490724813489,0.8159310510872332,3.6325796878497987
0.07898751182404459,-0.8368959234932816,0.028917936150017132,-0.004259991541559692,0.11252405402083672,0.0,-1.6333462330688675,-1.9628421139166645,0.0,-0.03635782156757104,0.0,0.18521141486639647,0.20855387402056633,-1.135772188800943,-0.22353354328198521,0.2855663743734447,1.1828402662864987,0.7929311174018808,-0.7819462646334029,-0.5969849321241949,-0.5593375213118912,-2.4767254802190166
0.08068671772432914,0.43369325144592535,-0.011355295235986157,-0.006963704476439859,0.16109049731472602,0.0,-1.4033852566685507,-1.620591584961474,0.0,-0.19942712376719848,0.0,0.5303017791595289,0.17591274650186745,-0.7573240375134977,-0.17616939836853285,-1.4602755009120438,2.2602263453106213,1.444216815546876,-0.4947867729242541,-0.2591900787888106,0.24044312166679427,1.6048300794409271
0.03179763777256812,0.6027806361295616,0.020302859109190573,-0.006963704476439859,0.1739741549370333,0.0,-0.8426911009032939,-1.5126468234416488,0.0,-0.1840957094900786,0.0,0.38635419564228757,0.18898640590691765,-0.6381894401806936,-0.16959609957285068,-0.8965809283332133,2.370297990811459,1.4739754999681491,-0.5501269446853657,-0.2466103001305661,1.064628570838851,3.9539103339344557
0.058953319089088366,0.2372909059389163,0.015025079561736767,0.0006145078529743199,0.17948918274766618,0.0,-0.8313895553016504,-1.4094983261117253,0.0,-0.12982316751063003,0.0,0.65605284902272,0.23946479588932904,-0.14400745846934776,-0.14879398132417837,-0.4392840080078668,2.1014155453701933,1.6409636064087294,0.6416594210944155,0.34549260477179095,1.1305404150079965,4.280662931579282
1.4910400846038483,2.83509561899268,-0.6971472679633752,-0.03323432402572147,0.3040055286277476,0.0,0.21971946215769106,1.2330881040013202,0.0,0.7440791170683941,0.0,-0.024684168493387042,-0.5914400782122102,-0.6185946781329585,0.6154034828893223,2.178181227635545,-1.7549571776133825,1.644887824924097,1.2878049573543338,1.0270405644885456,0.05053847264418693,0.4407124259371069
0.6777309310142545,1.7895386936513988,-0.38202197990512893,-0.03323432402572147,0.22854179684726672,0.0,0.1614026822366866,-1.9117530333877546,0.0,0.6120114009608739,0.0,0.10249200946496168,-0.6310052053346714,-0.38603679830789067,0.8396040189923133,-1.7129694829057487,-1.0627292321061217,0.674454295290364,0.44601671279011856,0.5225088661017089,-0.03645089159967943,-1.7943191598291526
1.6160741929749054,1.859687796394424,-0.7213054182684059,-0.02594898439444908,0.13517465402784645,0.0,0.1683685799382642,2.085930537328213,0.0,0.5257670157057448,0.0,0.12094417213460659,-0.624932095832283,0.34961698836110133,0.6090057392452738,-1.4778264884498937,2.3201642866619867,1.1883955862873943,-0.059649422939940265,0.4048144859350113,-0.44252624215826464,-1.8230291017459366
1.4093532330079084,2.607562232129034,-0.6762146746003264,-0.03323432402572147,0.29108228863712465,0.0,0.18296783676414058,1.0129147052377476,0.0,0.6938496150826681,0.0,0.048677410925014715,-0.5697528893819599,-0.613646999151666,0.6554125100371976,0.6111929839895417,-1.6450785477493015,1.06743955863513,0.8676779668969375,0.7894293403879418,-0.1826766580562797,-1.4955432503322035
-0.1719691779993157,0.15737572154649898,0.24835867298831288,-0.010906364351994473,0.15236860428979704,0.0,0.11496499245890669,2.8350454704886197,0.0,-3.5726316888581606,0.0,0.17011605859326823,0.4587394032026202,0.9385585915516816,-0.07168131538641144,-0.7543831306029876,1.4937711425047304,0.8758861291500846,-0.06373129470227752,0.5793465959576674,0.08328611670750186,-2.0820683316260915
-0.14312528994017057,0.12224670241729947,0.23927324382960752,-0.010906364351994473,0.1687673731376759,0.0,0.12580827211426837,1.408258068497399,0.0,-4.490909024405388,0.0,0.5589650400066418,0.4611859969451541,1.0508808550614366,-0.08145585284148522,1.7114005049724317,1.8485272081119974,0.9464247047936177,0.11618960987550075,0.03724476494949207,0.19728308280392648,-1.9919021118566893
-1.5559486580668471,0.060914808007955554,-0.2599704405698327,-0.11089211930710698,0.4241153509062359,0.0,0.13790391596617882,2.5116774494472542,0.0,0.8318701238080383,0.0,0.032814110376484934,-1.2670709184014495,0.6819418165608403,-0.12920346155906381,-0.8527423472223881,-2.1303715011200746,0.453820910833048,0.24489533504195124,0.24573427823883776,0.09259447848725934,-0.8526383227264218
-0.07692508398071937,0.611359657745648,-0.20403362130573066,-0.02148480520222945,0.10097357921075746,0.0,0.14192900443177203,-2.0910223586146106,0.0,0.11018992247442155,0.0,-0.1934691434705043,-0.49355219928980937,0.5924369700335117,-0.08834897563670714,-1.9758423191212637,1.661464580575882,0.6367517489026335,-0.5590746029169931,0.2820694091426764,-0.14075553579448835,0.3259615774220114
0.24992844566680417,-2.349682829395131,-0.029168073666043317,-0.033785126695189946,0.16638806850017274,0.0,0.1350449268950668,1.0077486737507677,0.0,0.3022332023773384,0.0,-0.2821005310193011,-0.6354001470382186,-2.2144907357260704,-0.1716598201872814,1.2610923228663602,-2.8165893074919697,0.6839535975288633,-4.185291806874082,0.17167870367451288,0.5925179204556085,-0.5222564577290045
0.19752819264402394,-1.6911507432686246,-0.04377784039166459,-0.016579532767183477,0.16171386472009727,0.0,0.1347490188301751,-1.24511991892478,0.0,0.22568623222978235,0.0,-0.36135365902696037,-0.6853666773888706,-2.7803317992200194,-0.1777583181788573,-0.12102256374361835,-2.7306142932895363,0.21760483526755228,-4.186536525565405,0.0856063005964506,0.14068903007775252,0.331113110862906
0.13928254648247823,-1.6203868622587145,-0.023673147708212126,-0.016579532767183477,0.1698233403889124,0.0,0.13394039943760036,-1.3714253990929879,0.0,0.2302383017653749,0.0,-0.3391433720367563,-0.6726171983394476,-2.748541533982813,-0.17736598275902687,-0.7827053199179149,-2.7069935696090117,0.1939797290581207,-3.283752078182565,0.186678807862632,0.30007732092037925,0.3417506218787253
0.29927355334546407,-1.6532557034904523,-0.0241195729014142,-0.016579532767183477,0.1568979989746942,0.0,0.10093226029422787,-1.5096709558502994,0.0,0.2350206020217337,0.0,-0.2610842839828954,-0.5062726067499712,-2.0776056437662382,-0.19119648249714766,-1.1378066946902687,-2.8025300737696472,0.2710571478153546,-3.3323535209108552,-1.510614677774009,0.506988878448765,0.40079061323671994
0.4294732906720801,-1.4477776422457778,0.03413609033934717,-0.016579532767183477,0.1569870376757389,0.0,0.1276919362628243,-1.8609379191133704,0.0,0.21783776270139665,0.0,-0.295371316882112,-0.6584612526949839,-2.1171404310979627,-0.18911671292855015,-1.5959014061308765,-2.85380600254748,0.4001720033830683,-3.5513329195608696,0.7258610408146939,-0.42373045070028215,0.6481544009623986
0.3936860570154778,-1.4914049657667001,-0.0010782814595252307,-0.006513677959991997,0.154517803022979,0.0,0.10145494036745116,-1.881302114916053,0.0,0.13739738125336634,0.0,-0.20883421087603488,-0.6471815157783988,-1.8987243546498183,-0.1691960232705457,-0.8907293804390193,-2.8473246270890584,0.3779329221327311,-3.649765142995303,0.05963903250894062,-0.4172791911450794,0.43040258631648
0.4622172423656078,-1.465398774988186,0.006384428939848159,-0.019753559701049597,0.15758137042398204,0.0,0.06706634780490042,-1.6473265338518894,0.0,0.1052405173801524,0.0,-0.20154524388167536,-0.661847600276507,-1.8267640004148251,-0.14550536655439186,-1.3272969911925254,-2.826646446385289,0.4727895712928357,-3.566559437624159,-1.2731880673296947,-0.10935686393833911,0.33405430604291425
0.032353400165560285,0.08648470301985277,0.23285709348446426,-0.013872848838181148,0.17202338712252946,0.0,0.14500256223035157,1.4459075859986434,0.0,1.1702559173189215,0.0,0.6646779546316441,0.48670776416589084,0.9312901613124873,-0.05796046302112875,2.067379735349226,1.7536510850373068,0.8738557834324893,0.5073210686335226,-1.8641116173976218,-0.41966204087874276,-1.3365156290212905
-0.11528634270092777,0.818031792841788,0.13509631641861353,-0.013872848838181148,0.20727751722196666,0.0,0.17697814380448146,-1.9625604452022383,0.0,1.8385176705155786,0.0,0.07671798977622249,0.65370987053874,0.6928927191931475,-0.08548961803356397,1.272661330542419,0.9564256550705622,1.1171143919064903,0.4831410504175509,0.8484466463975864,-0.6837167759190967,-0.39198718358887186
-0.1503880694190546,0.6414177285360552,0.1042971139575725,-0.013872848838181148,0.20727751722196666,0.0,0.18007462499658633,-1.9815143205935382,0.0,1.3924761303903985,0.0,0.032052961253030476,0.6342685787892803,0.6674454148358994,-0.08548961803356397,0.9036018241210875,0.9574979187228789,0.9954304049751367,0.4845473581665715,0.169147536922572,-0.7621486108481161,-0.3896924304208788
-0.14155214231396288,0.33095254010887304,0.08970017166401521,-0.013872848838181148,0.15373272802059668,0.0,0.14795083552250146,-2.0325709204099436,0.0,1.3826713597949067,0.0,0.12873799193993385,0.6115104103026694,0.5834002674186811,-0.08949113750765669,0.7112479728991795,0.9020133578225396,0.5231769293679588,0.29405582741521336,-0.0982917057304111,-1.166365374650977,-3.244820018046463
-0.4827857801681867,0.3955773691795873,0.030777091131218664,0.033777682049469626,-0.5571269023686387,0.0,0.09585981767150953,0.2905809961526868,0.0,-5.072896207090664,0.0,-0.2716928980046946,-0.3983985491166667,2.213958214116922,-0.07605013779325777,1.320052054052632,-0.8701755824913759,-2.1876185959586376,1.336002634172591,-0.3868350696839114,0.4147301149065352,-0.19947064337216638
-0.528803400883266,0.6710506034726393,0.021171923470946437,0.02922065041561235,-0.5601623203410934,0.0,0.09856152843009429,-0.19569202743732034,0.0,-4.41168956455575,0.0,-0.2106324692614685,-0.4468623742064547,2.108131984118959,-0.08035353517136305,-0.007311810508747035,-0.672290953072329,-1.428355377236946,1.2033664562860273,-0.5832672831169335,-0.06211789283905704,0.23999177452245066
-0.6403584363413715,0.27039277335752593,0.020037897631747754,0.033777682049469626,-0.5716569514379023,0.0,0.0922588601839477,-0.03459899608999954,0.0,-4.427142360663627,0.0,-0.052449822716404845,-0.597830098052736,1.8511965486378195,-0.0443386001283917,-0.8463578901089792,-0.9901925980607592,-1.6177020564827151,1.089291405263781,-0.506762929787638,-0.13506110768345775,-0.03872025131966641
-0.640487537093098,0.38553590498972967,0.03500302724362692,0.02810455374086771,-0.5572391219060036,0.0,-0.8534935677192172,-0.021341528846130275,0.0,-4.293507406028744,0.0,-0.13779370552477482,-0.3368563919348142,1.8974448760621099,-0.058329353493487765,-0.47045445729851904,-0.8645995972053377,-1.3129851963559662,1.2037999350487685,-0.4686182460528261,-0.1257032948628955,0.017556476521554377
1.2649508142423784,2.3054983376577343,0.1505696482574116,-0.018618725933730783,0.13306601917089877,0.0,0.1960459148141219,1.007847508074658,0.0,0.5104053129523523,0.0,0.609239450810797,0.22889184753155117,-0.44791751362386073,-0.14057419042997155,2.1211870229070353,1.7142668889534853,-0.08542891190107983,0.8886310661860941,-0.8153251599058828,-0.11171077536332912,0.0245115629921668
0.7876266800543289,1.1792486168924243,0.055986986107992374,-0.00996969977725609,0.12497293816509421,0.0,-1.4347833635403706,-1.8329822922610697,0.0,0.34555089730146044,0.0,0.5164307207729306,0.14662756538700514,-0.25050570301264474,-0.13957393075903993,-0.9783827260812022,1.3780119457407576,0.20283799602500974,0.5774668147013953,-1.039802287529811,-0.25497205014957985,1.1716368077876707
0.9945365250035627,1.6997316197073449,0.17850450900964937,-0.018618725933730783,0.11761066076946257,0.0,0.1750876215780995,2.283465506191527,0.0,0.3936946737570148,0.0,0.5026820231252352,0.25912362311010473,-0.23308930827048593,-0.16495526836545962,-0.9312226424760098,1.5635078772966644,-0.1985065452015718,0.6442822937923353,-1.1354207257377458,-0.22403968286240483,0.33605193609058664
0.5577975310764726,1.1856491794907194,0.058023803563362154,-0.018618725933730783,0.13108105597002973,0.0,0.17513425948886285,-1.151916214166115,0.0,0.40522122385524023,0.0,0.5457876831832182,0.3234164711710963,-0.12400294375962156,-0.15543151620440912,-0.6398878709783348,1.3521730251613573,0.10259341715732943,0.7078462086081384,-0.8829108012272062,-0.3224790406921147,0.9934847572835492
0.6400664970032226,2.015149482989315,0.1073609070640356,-0.031174391401394386,0.13210605846587684,0.0,0.20099521227375372,-2.166591973907935,0.0,0.4721261225630613,0.0,0.6053422855972526,0.2716269369362632,-0.6063350650920633,-0.183239779959606,1.5137859699235334,0.6847812034183519,0.4492803569302523,0.4380675103451165,-0.8196870121020826,-0.23484182084559574,-0.35432009520622404
0.38833015953921995,-2.951626182216561,0.006346100258946935,-0.030132973182600505,0.29157006536675767,0.0,0.09661120142395728,0.5316421559043674,0.0,0.046807718877215194,0.0,-0.07579097570451498,0.2550985380712814,-1.7211139969205058,-0.2215451584572957,1.8311826923828645,-2.6145839922874705,0.6661254399104294,0.8829662159674025,-3.890628071359545,-1.4580060548348173,-1.0083933443799824
0.5045885083621352,-2.781618732965618,0.0358096109012154,-0.02642809384208339,0.23846833520780364,0.0,0.13018243347743078,0.5836164616477126,0.0,0.3861996655011132,0.0,-0.023422696184069232,0.09950730426754581,-1.7016829222529457,-0.27136117482547617,-1.2752436583919005,-2.7310037006608106,0.13336072741429883,-0.8126580127012454,-3.0241086510001387,0.6633082111966059,-0.3702241890454369
0.47465232844463034,-2.8372969005013675,0.03999915915614615,-0.02642809384208339,0.23699745814662887,0.0,0.11734741714225497,0.829796965293435,0.0,0.2679078122726861,0.0,0.03705649083507359,0.08202357219681874,-1.6319469827608761,-0.2661986030779407,-2.181464101668331,-2.727048728530323,0.22869795587091488,-0.45954147572359094,-3.3376352540033327,-0.452163450283195,-0.654641759158987
0.5001132625904808,-2.869095739305904,0.057775320229581296,-0.023168883716503975,0.21932698550256272,0.0,0.12164168124245424,0.8578942332114745,0.0,0.2345834273145532,0.0,-0.0035266214554420107,0.2783376914324509,-1.6319521588755246,-0.2133916784214424,-1.3727093459979993,-2.9406469393529884,0.5717674262464806,-0.38894081729866153,-3.3134148583639496,-0.8096003395927192,-1.508900343977955
0.49136704790647057,-3.006254635430783,0.03299503923886995,-0.030132973182600505,0.29041666452612336,0.0,0.1127808853414318,0.5784462751340832,0.0,0.11468839061634885,0.0,-0.19944064808013098,0.25335067785355564,-2.111951600687764,-0.2323050615595094,0.017898986319350392,-2.8159702507195172,0.18483545148455857,-0.8293483675496544,-3.885989844628843,-1.3877138033278704,-0.4809389391029161
1.161911485457082,1.1912777310353995,0.0571509963653374,-0.02125486911295745,0.16192463239313493,0.0,0.12762815815885098,0.9970309822790809,0.0,0.5301878807033091,0.0,0.15149169775382312,0.22693586758287448,-0.1847826092873597,-0.15631040886843997,1.6053318997153385,1.0409287465797907,0.7695172310790145,-0.5595521005172723,-3.863076727906014,-1.0784562877532566,0.1922976145403196
0.6168638835242298,0.542938921112162,0.008235806873011174,-0.02125486911295745,0.15315373812882807,0.0,0.12261542551588908,-1.59763033167631,0.0,0.35359537098080557,0.0,0.2066828675955804,0.37430511457201204,0.33726511387119923,-0.18376144638819208,-2.2445844592168678,0.804531202996339,0.6879301731803077,-0.7747854723351251,-2.474980870455015,-0.617281280162714,1.275075526075926
0.08641152478726039,2.166970246865468,0.25390359918965505,-0.007661887669975109,0.14567959187048243,0.0,0.24040359775407336,1.0362559515890744,0.0,0.4672149567894704,0.0,0.4394326317944348,-0.536471010085069,-0.08626903971352344,0.9334315236704886,1.3017230888101947,2.5083328583912268,2.247701283917357,-4.481225293011347,0.9707729021736032,-0.3277323963729108,0.4262765489900619
0.1493906940141166,2.762899277410871,0.009317645515805146,-0.015947108508868157,0.14933596629567594,0.0,0.25949055209292143,1.3365815787228241,0.0,0.5254736576392636,0.0,0.307243058157837,-0.6201439097148507,-0.2983399387599404,1.0081182581180401,2.2018043174823405,2.2307237756918137,2.33889349346872,-1.60892979004917,0.6808501570081223,1.2181032563402285,-0.7213904666475285
-0.3485978877276759,2.120462332173446,0.14851117468997213,-0.032488215795595486,0.15025636088759184,0.0,0.2227353706631289,-2.1000758787728717,0.0,0.4494061606590824,0.0,0.3839367111512319,-0.6176283196375248,-0.3093171610535214,1.0176594826770202,-0.5788867185628281,1.079856616140289,1.414048986921776,-0.8506332342157408,0.2877836406150783,-0.11955469488137041,-0.7101736115725991
-0.10189737776212698,2.4932715562449497,0.015345286366840266,-0.032488215795595486,0.15679239913306017,0.0,0.22678711974499857,0.9714435956379923,0.0,0.5710692349040783,0.0,0.34167764148136126,-0.5981217032046542,-0.34058572795281655,1.0176594826770202,-0.5611602266734107,1.8702006797762982,1.5221831134764967,-1.0958449934095524,0.2420194282269963,-0.11171845371614317,-0.22558209099342683
1.9439302372893066,0.04796562393485847,0.096530491397513,0.060768572413623344,-1.557356605082694,0.0,0.17625580865779503,0.7733389670721701,0.0,0.809476960139233,0.0,0.8233656747051834,-0.3177821406053336,2.605474011204961,-0.12167686844833879,2.072089552910268,1.5994163155211092,-0.8497946152058252,0.5832797732836521,0.5611010915710403,0.02455061049400757,1.888251141197497
1.051352220113154,0.15423179759262426,0.02433365197093979,-0.014745172488465333,-1.1802053915008648,0.0,0.11864593813884816,-1.1815820429202961,0.0,0.49889060841295135,0.0,0.6493226909011228,-0.4499826712355855,1.5485152241453768,-0.13752364676229167,-2.182999932847852,1.4472805579182606,-0.8211067920768245,0.46797583563269324,0.11652303220725842,0.6872976853779927,0.3228132425956009
1.0566114379312102,0.14010837798230796,0.01675925714331055,-0.01474517248846534,-1.1802053915008648,0.0,0.11864593813884816,-1.1866576265982938,0.0,0.4947084973564096,0.0,0.6258143294860226,-0.45178234863275285,1.5456499758215774,-0.13752364676229167,-2.5626878269229953,1.409861993749776,-0.8151452671606696,0.4118777519160189,-0.08289407886983909,0.351178104026377,-0.11188263019558173
0.7841084275993834,0.09462139036846641,0.12090108337709038,0.2129097551786855,-1.723211835486355,0.0,0.14115232325828456,-1.976708320448429,0.0,0.7039352329432556,0.0,-0.13425525688907536,-1.1453324963833216,0.5853948291354785,-0.09157377828663768,-0.8065283954992227,-1.731077613785141,0.05041602196058364,0.25961201691316116,0.45381443709726177,0.14794730241083698,-0.847967488062013
1.7966203699537517,1.2338499967283523,-0.4411304918425325,-0.03782155170648756,0.1587769851170119,0.0,0.22574063038657305,0.8196738017240255,0.0,0.5376022627343812,0.0,0.35250544785106425,-0.6509643373334191,-0.0442962517211,0.4711291174714646,1.8248871909407327,2.299209344905918,1.941576063069006,0.7129645805687689,1.7527388184790544,-0.5635135449996247,1.45713639152192
1.1639091110704376,0.8120154079390404,-0.4880211811104855,-0.12073385718594284,0.12494885850433952,0.0,0.2132145279412759,1.4759619964639215,0.0,0.563960213316064,0.0,0.2193307767594644,-0.8850918171335252,-0.5064620452406454,0.872342703777498,0.9181184403256624,1.9522142378950027,1.5004524763596991,-0.8999057672739703,-1.0191159430298928,-1.2278476835240948,-0.6959774220573345
1.3871879056885401,1.140601281194069,-0.09049920183482504,-0.03782155170648756,0.15049556773332132,0.0,0.22298743315956782,-0.6179214111999536,0.0,0.6914347472497466,0.0,0.3951901630281619,-0.5796310730829258,-0.13018362623152055,0.730322460228061,1.9902463828057815,2.418463071680881,2.533242800212874,-0.5570963962669839,1.7981938165317333,-0.1456482818778964,1.8303189887242617
1.7053078048571007,0.7023585408240448,-0.6014653591980877,-0.10966157296231217,0.12685138585326047,0.0,-1.7651363786653906,1.6523775439052957,0.0,0.5388814748527766,0.0,0.20267725037964426,-0.8322530860798942,-0.27004380267532707,0.6012879253269057,0.9302517491029642,2.339046598412247,1.4063961109805143,-0.951104496610159,1.1478754293695133,-1.0759854412616694,-0.7229039777280437
1.80151482621483,1.558357862658392,0.3065716313259638,-0.03316172548873763,0.1725105051396609,0.0,0.16507251173867235,2.067721370916526,0.0,0.691019784065968,0.0,0.21590707025545572,0.4661249144800475,0.2654887940684053,-0.11297952078997775,1.6452488986519784,1.925941880507935,1.4172745392612784,-1.21197883527502,1.5901862771521966,0.10698599410479277,-0.20470387882778
